,Image_File_Paths,Avg EAR,Labels
4197,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/r0188.png,0.3562921499531913,0
4198,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/ZB1327.png,0.228990897997617,1
4199,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/x0901.png,0.1860684343789678,0
4200,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/I0231.png,0.2084710292734991,1
4201,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/P0109.png,0.1651883678935693,1
4202,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/v0279.png,0.2704313460220932,0
4203,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/e0145.png,0.4176533683300241,0
4204,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/ZA0232.png,0.2011204082615454,1
4205,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/N0550.png,0.1562351405915309,1
4206,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/i1052.png,0.2444039878309302,0
4207,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/I0309.png,0.2645396661827733,1
4208,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/T0659.png,0.1749403699096903,1
4209,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/a1125.png,0.2845099171799018,0
4210,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/X0940.png,0.1586272742593446,1
4211,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/ZC1164.png,0.3882365911756009,1
4212,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/h0312.png,0.2793860873286908,0
4213,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/T0643.png,0.1885850182572722,1
4214,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/K0400.png,0.2202252377670548,1
4215,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/X1362.png,0.2656329678358506,1
4216,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/S0133.png,0.2822208474982228,1
4217,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/r0411.png,0.3453967298616281,0
4218,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/L0595.png,0.2723857219889741,1
4219,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/K0274.png,0.3059195505631077,1
4220,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/T0105.png,0.1559565761719701,1
4221,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/j0019.png,0.2626065817765799,0
4222,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/Y0377.png,0.1904521516212663,1
4223,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/I1192.png,0.267811989509906,1
4224,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/x0175.png,0.1605117992667977,0
4225,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/P0776.png,0.1552621042406228,1
4226,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/k0509.png,0.3278731367214569,0
4227,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/r0305.png,0.345161186617135,0
4228,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/ZA0970.png,0.141503910940739,1
4229,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/k0465.png,0.4187123627496874,0
4230,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/ZC1065.png,0.3815998305277926,1
4231,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/v0742.png,0.2391373254279614,0
4232,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/a0165.png,0.2925799527650567,0
4233,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/d0854.png,0.2823200096905572,0
4234,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/A1091.png,0.1874459325615774,1
4235,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/k0124.png,0.427933603557089,0
4236,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/ZB0234.png,0.3156129909753075,1
4237,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/W0842.png,0.3091706949340936,1
4238,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/K0378.png,0.2879445140566069,1
4239,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/P0216.png,0.1867557557848466,1
4240,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/ZC1066.png,0.4266859974875233,1
4241,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/ZC0957.png,0.2882549687160315,1
4242,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/ZC1073.png,0.4039101761289986,1
4243,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/za0823.png,0.2094468250599175,0
4244,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/b0240.png,0.3075392299605826,0
4245,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/zb1192.png,0.3225218867820822,0
4246,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/X1691.png,0.1910954053790723,1
4247,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/a1095.png,0.2716989151271476,0
4248,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/v0600.png,0.2564271627027791,0
4249,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/ZA0252.png,0.1507358465313658,1
4250,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/I1216.png,0.2206016313951689,1
4251,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/v0068.png,0.289275994512451,0
4252,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/p0016.png,0.2221322895576049,0
4253,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/W0937.png,0.2910534567691362,1
4254,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/y1323.png,0.2481740832087277,0
4255,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/zb0296.png,0.2424643140289125,0
4256,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/k0115.png,0.4174521460945017,0
4257,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/W0723.png,0.2967726822141805,1
4258,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/ZC0008.png,0.4103050797900657,1
4259,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/q0151.png,0.2910685528042559,0
4260,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/W0577.png,0.2168521684634012,1
4261,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/ZB1475.png,0.3085552040503663,1
4262,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/d0470.png,0.2957443785961528,0
4263,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/r0481.png,0.3285146424070295,0
4264,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/i0564.png,0.2403836930881865,0
4265,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/v0527.png,0.2633145747947716,0
4266,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/l0338.png,0.3809238101209664,0
4267,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/d0318.png,0.2983273196193876,0
4268,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/a0363.png,0.2244579527883931,0
4269,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/W0720.png,0.303944526395257,1
4270,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/y0431.png,0.2314241394513753,0
4271,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/A0590.png,0.2091663287554078,1
4272,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/ZC0605.png,0.423156844144034,1
4273,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/F0081.png,0.4432339773896215,1
4274,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/S0502.png,0.1926004127379874,1
4275,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/S0362.png,0.1864257448443882,1
4276,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/P0604.png,0.1238099392087604,1
4277,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/p0116.png,0.1891521844135189,0
4278,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/ZC0871.png,0.3818744348783923,1
4279,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/i0193.png,0.2579649379470455,0
4280,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/L0225.png,0.2780143705150992,1
4281,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/ZB0316.png,0.2821984286591608,1
4282,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/w0783.png,0.3642477913235082,0
4283,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/N0848.png,0.1315721691096644,1
4284,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/r0194.png,0.3861863646698065,0
4285,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/X0372.png,0.2084560507432533,1
4286,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/k0243.png,0.4191767397869563,0
4287,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/U0165.png,0.2668523354822488,1
4288,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/u0162.png,0.3157432125612197,0
4289,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/v0280.png,0.2317510613358459,0
4290,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/H0047.png,0.2940887272135693,1
4291,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/W0538.png,0.2724433451933715,1
4292,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/d0443.png,0.269355385699314,0
4293,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/W0153.png,0.225808534392987,1
4294,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/zb0972.png,0.3366045099820355,0
4295,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/x0869.png,0.2057811140629485,0
4296,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/L0493.png,0.2379937206161,1
4297,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/l0312.png,0.3670912143640606,0
4298,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/Y0224.png,0.2005689922094005,1
4299,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/A1416.png,0.2148253926126006,1
4300,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/W0145.png,0.2413412504082885,1
4301,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/Y1213.png,0.1428275548313791,1
4302,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/X0510.png,0.1910881045720264,1
4303,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/k0274.png,0.3736483461335055,0
4304,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/H0567.png,0.3294625017558904,1
4305,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/zb1094.png,0.2343898729962943,0
4306,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/e0772.png,0.398085482603954,0
4307,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/j0089.png,0.2594094655423978,0
4308,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/X0730.png,0.139400329284479,1
4309,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/zc1342.png,0.4617480047179557,0
4310,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/za0357.png,0.1991024022979387,0
4311,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/T0338.png,0.1448440600885169,1
4312,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/y0441.png,0.2233767322672953,0
4313,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/d0203.png,0.3121622874586293,0
4314,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/T0477.png,0.1020336355436205,1
4315,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/zc0024.png,0.4284283181445449,0
4316,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/Y0333.png,0.2091090489126016,1
4317,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/s0267.png,0.2797112915893357,0
4318,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/e0570.png,0.400992922438549,0
4319,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/ZC0460.png,0.2711903554133125,1
4320,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/v0846.png,0.2306789307638702,0
4321,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/zb1137.png,0.3212816907847787,0
4322,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/k0228.png,0.2421265095108848,0
4323,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/zb0693.png,0.2956849738382404,0
4324,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/Q0047.png,0.2741562994705483,1
4325,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/G0417.png,0.1351672680766082,1
4326,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/ZC0158.png,0.3654030308902537,1
4327,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/d0556.png,0.2953471369824162,0
4328,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/U0202.png,0.2785545157285208,1
4329,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/j0334.png,0.2834627519886104,0
4330,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/A1279.png,0.2315263043745631,1
4331,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/za0818.png,0.2168359668044887,0
4332,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/A0942.png,0.2576379027741309,1
4333,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/O0600.png,0.3042627900307701,1
4334,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/x0474.png,0.1848390358062885,0
4335,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/zc1638.png,0.4256413235425682,0
4336,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/y0751.png,0.2258876508471646,0
4337,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/W1151.png,0.2802795485406266,1
4338,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/L0653.png,0.2507302572469457,1
4339,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/ZB0509.png,0.2042769738719599,1
4340,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/x0941.png,0.2401718708263846,0
4341,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/m0251.png,0.2224280966224989,0
4342,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/za0678.png,0.1900468654885379,0
4343,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/ZB1564.png,0.2154622300449923,1
4344,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/x1272.png,0.2194167110283882,0
4345,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/ZB1160.png,0.2572558186218705,1
4346,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/ZC0162.png,0.3868959990142055,1
4347,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/ZC0619.png,0.4063572198536224,1
4348,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/X1467.png,0.2504707631934251,1
4349,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/A0592.png,0.2503618181595993,1
4350,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/O0356.png,0.2755621000379001,1
4351,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/y0242.png,0.2735076540020494,0
4352,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/T0624.png,0.142012460428266,1
4353,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/Y0766.png,0.1875643847654202,1
4354,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/zc1412.png,0.4460836961807016,0
4355,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/zb0936.png,0.2327152457098119,0
4356,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/v0913.png,0.2538365663571394,0
4357,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/u0172.png,0.2936363630729706,0
4358,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/ZB0517.png,0.2796543421459116,1
4359,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/K0501.png,0.2800565925851664,1
4360,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/a1121.png,0.2634208643912746,0
4361,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/zc1550.png,0.4616889251011893,0
4362,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/y0435.png,0.2428993617749958,0
4363,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/N0745.png,0.1071889698187703,1
4364,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/r0214.png,0.4033653197541073,0
4365,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/L0092.png,0.2546151235416931,1
4366,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/za0558.png,0.1783370895151443,0
4367,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/H0412.png,0.3646438476848256,1
4368,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/Y0514.png,0.168416331714412,1
4369,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/r0129.png,0.3697969271062327,0
4370,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/x0867.png,0.1911561526940026,0
4371,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/b0248.png,0.3210153752612584,0
4372,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/x1382.png,0.2340816892474554,0
4373,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/ZB0009.png,0.2908018839287855,1
4374,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/l0218.png,0.361406518411608,0
4375,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/q0521.png,0.2681789221661146,0
4376,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/X1008.png,0.2650126325969838,1
4377,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/j0486.png,0.2779766319449388,0
4378,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/Q0198.png,0.2595419958459491,1
4379,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/q0232.png,0.2901533194459968,0
4380,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/F0343.png,0.4090824259950182,1
4381,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/H0309.png,0.4194596553655303,1
4382,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/T0519.png,0.1489592745680941,1
4383,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/ZA0597.png,0.2519565726778164,1
4384,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/j0380.png,0.2536754718241993,0
4385,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/za0101.png,0.2655659700802974,0
4386,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/ZB1500.png,0.2464961110576832,1
4387,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/ZB0318.png,0.3119212522095467,1
4388,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/Y0362.png,0.1761724455955016,1
4389,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/X0622.png,0.2782298940240109,1
4390,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/W0710.png,0.2950018757962167,1
4391,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/Y1119.png,0.1782805954328529,1
4392,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/T0116.png,0.1768960990212361,1
4393,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/j0509.png,0.2597885219096207,0
4394,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/i0368.png,0.2750907296247374,0
4395,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/L0064.png,0.2502483964889416,1
4396,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/ZA0381.png,0.1458880333106103,1
4397,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/k0410.png,0.4335756861067822,0
4398,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/V0043.png,0.2371015573310949,1
4399,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/j0204.png,0.2539480528895365,0
4400,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/J0243.png,0.1852058126771218,1
4401,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/A0976.png,0.2509307709030717,1
4402,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/e0945.png,0.3631732473917863,0
4403,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/P0211.png,0.1873045743656759,1
4404,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/T0578.png,0.1436346800740552,1
4405,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/H0529.png,0.4419806312710862,1
4406,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/p0018.png,0.2238213366363919,0
4407,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/ZB0497.png,0.2750111092317522,1
4408,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/o0441.png,0.3293053458529604,0
4409,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/s0445.png,0.2728304011892718,0
4410,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/ZC0217.png,0.2625696657581401,1
4411,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/ZB1448.png,0.2467021908389105,1
4412,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/y0768.png,0.2113500645668464,0
4413,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/a0418.png,0.2718054785891544,0
4414,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/k0147.png,0.4338664387775927,0
4415,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/A0131.png,0.1963883712562603,1
4416,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/ZC0172.png,0.3967761006333843,1
4417,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/l0333.png,0.3730654000268389,0
4418,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/O0336.png,0.266903847822926,1
4419,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/y0316.png,0.2463205857603211,0
4420,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/ZB0427.png,0.2475082970198965,1
4421,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/d0216.png,0.3060788684420288,0
4422,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/N0733.png,0.2145126855768698,1
4423,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/o0065.png,0.2607068978127853,0
4424,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/y1136.png,0.2344291988088361,0
4425,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/J0302.png,0.1752781234544154,1
4426,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/s0089.png,0.2695303374203101,0
4427,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/I0717.png,0.1995261353345388,1
4428,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/P0654.png,0.1159340907210798,1
4429,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/F0308.png,0.2601987668269382,1
4430,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/F0105.png,0.339744944068461,1
4431,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/K0595.png,0.3157945269932907,1
4432,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/P0320.png,0.14731426683405,1
4433,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/l0251.png,0.3660496974538787,0
4434,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/n0314.png,0.2357137079796695,0
4435,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/P0678.png,0.1229341252440948,1
4436,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/n0122.png,0.2573969363639839,0
4437,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/A0749.png,0.2010846320173673,1
4438,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/A0337.png,0.2341620007715659,1
4439,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/ZA0776.png,0.082448610249124,1
4440,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/O1176.png,0.2936065116797692,1
4441,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/W0155.png,0.2871776274275088,1
4442,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/x0067.png,0.1788679752887918,0
4443,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/d0239.png,0.2879749143964432,0
4444,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/e0662.png,0.3783969494570841,0
4445,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/y0307.png,0.2164635024033522,0
4446,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/s0325.png,0.2893009672501765,0
4447,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/k0035.png,0.2360426318395588,0
4448,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/W0395.png,0.2282480922412267,1
4449,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/ZC0987.png,0.3886399520121063,1
4450,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/w0878.png,0.353258015640294,0
4451,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/O0037.png,0.3210713140702096,1
4452,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/k0238.png,0.2108345785496181,0
4453,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/N0565.png,0.2423571892895006,1
4454,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/m0244.png,0.2394022066062783,0
4455,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/zb0261.png,0.2608432456557927,0
4456,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/K0101.png,0.2069956614472898,1
4457,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/y1359.png,0.2461180403042125,0
4458,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/ZA0112.png,0.1657470308504144,1
4459,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/N0572.png,0.1766415403241595,1
4460,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/W0408.png,0.2873125861988846,1
4461,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/u0086.png,0.3025530164526436,0
4462,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/A0835.png,0.1804887607328948,1
4463,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/x1339.png,0.2052575722848232,0
4464,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/H0114.png,0.3988276665423566,1
4465,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/h0405.png,0.3057372445563894,0
4466,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/L0741.png,0.2424362550250864,1
4467,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/ZB0127.png,0.2192528681916595,1
4468,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/za0432.png,0.2094877334537338,0
4469,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/X0781.png,0.2494722677211918,1
