,Image_File_Paths,Avg EAR,Labels
6575,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/zc0930.png,0.4277468678869111,0
6576,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/d0220.png,0.2870104027173964,0
6577,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/a0327.png,0.3092741462080842,0
6578,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/Q0388.png,0.259118978450877,1
6579,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/J0109.png,0.1395076074962945,1
6580,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/H0547.png,0.3021853264239292,1
6581,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/ZA0154.png,0.1021954363558788,1
6582,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/za0540.png,0.1859254354943414,0
6583,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/P0096.png,0.1692634833525237,1
6584,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/I0235.png,0.2265594178869154,1
6585,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/r0454.png,0.2778027588934622,0
6586,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/L0778.png,0.2478976410682254,1
6587,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/zb0682.png,0.2758449962856336,0
6588,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/T0374.png,0.1541582746660821,1
6589,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/h0445.png,0.2440900397091515,0
6590,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/A0845.png,0.1750868950635684,1
6591,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/zc0354.png,0.4462913275681929,0
6592,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/S0183.png,0.2322902114786305,1
6593,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/y0179.png,0.2520259637685612,0
6594,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/x0517.png,0.1853568684873219,0
6595,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/ZC1339.png,0.2460381943614249,1
6596,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/ZC0460.png,0.2711903554133125,1
6597,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/n0172.png,0.2949784433572955,0
6598,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/ZB1490.png,0.2951604594610444,1
6599,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/zb0696.png,0.2871564638990995,0
6600,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/J0042.png,0.2165788656790958,1
6601,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/i0159.png,0.2526471805390811,0
6602,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/S0442.png,0.1744297513737522,1
6603,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/L0042.png,0.2454733435565455,1
6604,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/k0532.png,0.4170145755460852,0
6605,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/V0200.png,0.144571144824591,1
6606,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/x0311.png,0.2652416711276783,0
6607,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/X1341.png,0.1849978551107096,1
6608,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/za0684.png,0.2323926993750755,0
6609,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/W1050.png,0.283325747307415,1
6610,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/I0023.png,0.205381525581602,1
6611,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/ZB1432.png,0.2857353298970576,1
6612,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/W0996.png,0.2971663707181607,1
6613,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/R0007.png,0.2563870247686071,1
6614,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/l0338.png,0.3809238101209664,0
6615,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/ZB1173.png,0.2605686905522435,1
6616,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/d0614.png,0.3413847393639794,0
6617,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/W0600.png,0.2394026168907479,1
6618,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/Q0297.png,0.2204155155325785,1
6619,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/d0067.png,0.2919525376729124,0
6620,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/n0616.png,0.2622417892253577,0
6621,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/ZC0222.png,0.4140994166373734,1
6622,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/q0034.png,0.2730215316326874,0
6623,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/P0317.png,0.1524979468220157,1
6624,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/W0514.png,0.2751001796337413,1
6625,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/o0217.png,0.3582967340809988,0
6626,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/I0310.png,0.2595550807019348,1
6627,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/Y0364.png,0.2186840531860773,1
6628,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/zb0039.png,0.231482024349827,0
6629,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/v0672.png,0.213780692811273,0
6630,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/v0820.png,0.2272800492338088,0
6631,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/W1069.png,0.3044057587441432,1
6632,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/F0418.png,0.4358294978620998,1
6633,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/x0019.png,0.1839443640952525,0
6634,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/W0071.png,0.2768071480692927,1
6635,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/G0068.png,0.1354198171688095,1
6636,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/X0638.png,0.279753068240733,1
6637,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/Y0413.png,0.246954710900494,1
6638,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/j0414.png,0.2785888757731962,0
6639,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/I0063.png,0.1451793135072555,1
6640,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/j0334.png,0.2834627519886104,0
6641,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/w0399.png,0.3744331836648075,0
6642,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/G0483.png,0.1656805514771475,1
6643,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/g0047.png,0.3482308343527368,0
6644,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/P0803.png,0.12011701169854,1
6645,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/e0152.png,0.4461257899124332,0
6646,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/d0257.png,0.2825785665718257,0
6647,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/x0083.png,0.1091815120826013,0
6648,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/Y0556.png,0.232941538592117,1
6649,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/Q0409.png,0.2207071033251754,1
6650,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/O0325.png,0.2904397003616282,1
6651,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/J0015.png,0.1812655764507838,1
6652,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/d0671.png,0.3168690612557703,0
6653,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/h0378.png,0.2925947273632417,0
6654,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/N0266.png,0.1524987799206296,1
6655,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/Q0273.png,0.2148545671402552,1
6656,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/l0302.png,0.3678953960639103,0
6657,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/ZC0049.png,0.4049300368055689,1
6658,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/zc1016.png,0.453756875932465,0
6659,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/J0078.png,0.2287870097152908,1
6660,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/y0525.png,0.2729525723902588,0
6661,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/p0021.png,0.2210053161271072,0
6662,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/ZA0273.png,0.2560749059230114,1
6663,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/A0898.png,0.2046703149613163,1
6664,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/J0420.png,0.1844931768200645,1
6665,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/X0790.png,0.2669540351116415,1
6666,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/W0766.png,0.3074882769818075,1
6667,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/ZC0415.png,0.397234984942873,1
6668,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/O0212.png,0.2698618805330527,1
6669,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/ZB1087.png,0.2675923287296313,1
6670,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/I0784.png,0.2102351891918982,1
6671,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/k0119.png,0.4414339974841242,0
6672,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/T0583.png,0.1496317086556613,1
6673,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/W0666.png,0.2894164530725508,1
6674,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/J0110.png,0.1299664705666293,1
6675,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/I0469.png,0.2324242797905819,1
6676,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/A0234.png,0.2121964265534015,1
6677,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/X0307.png,0.1906452867242357,1
6678,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/K0608.png,0.3044277230232055,1
6679,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/X0196.png,0.1689190306819183,1
6680,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/k0008.png,0.4383437006569449,0
6681,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/A1397.png,0.1991108692777244,1
6682,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/X0352.png,0.1890500104956622,1
6683,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/Y0297.png,0.1980777044314727,1
6684,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/ZC0124.png,0.3763505876639266,1
6685,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/ZB0034.png,0.2867568990518336,1
6686,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/ZB0997.png,0.2922908492999125,1
6687,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/I0187.png,0.2132948154218571,1
6688,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/d0852.png,0.2566436414098463,0
6689,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/N0735.png,0.1153977158742603,1
6690,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/e0855.png,0.4448030480982933,0
6691,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/H0401.png,0.327710812561184,1
6692,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/Q0448.png,0.2160377981952778,1
6693,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/H0390.png,0.3475044452581697,1
6694,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/i0535.png,0.2026471166334273,0
6695,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/W0114.png,0.2868332300418975,1
6696,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/v0914.png,0.2283244642359843,0
6697,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/r0412.png,0.3512670496565536,0
6698,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/I0026.png,0.1972844496789781,1
6699,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/G0429.png,0.1692220869055329,1
6700,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/zc0013.png,0.4146046925547136,0
6701,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/P0118.png,0.1991893477779537,1
6702,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/d0405.png,0.3057888506119174,0
6703,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/y0160.png,0.2649784728250542,0
6704,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/I1064.png,0.2046114052714603,1
6705,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/d0095.png,0.2758342241378905,0
6706,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/r0373.png,0.3941882889043756,0
6707,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/ZB0070.png,0.2835160364228535,1
6708,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/s0104.png,0.2735734159094516,0
6709,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/S0487.png,0.1876283577394294,1
6710,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/zb1186.png,0.2804120401321824,0
6711,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/O0209.png,0.2466055473044677,1
6712,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/ZC0502.png,0.400448166439785,1
6713,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/d0318.png,0.2983273196193876,0
6714,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/zb0251.png,0.2867809326542643,0
6715,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/W1018.png,0.3088723194239435,1
6716,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/V0337.png,0.2187130838432084,1
6717,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/W0125.png,0.2865883982372167,1
6718,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/za0697.png,0.1944421649963634,0
6719,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/I0668.png,0.2278433039909495,1
6720,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/zc1523.png,0.4695033547322594,0
6721,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/P0490.png,0.1341344472923844,1
6722,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/d0130.png,0.2513973826560805,0
6723,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/y0658.png,0.2537368360769241,0
6724,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/X1004.png,0.2590144217356398,1
6725,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/l0153.png,0.3565744576117725,0
6726,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/j0567.png,0.2779536165495408,0
6727,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/J0009.png,0.2146314672134959,1
6728,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/i0593.png,0.2293314094713468,0
6729,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/O1318.png,0.3133297746882392,1
6730,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/Q0117.png,0.2204350770576722,1
6731,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/d0919.png,0.2740967781766033,0
6732,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/A0071.png,0.2462068220290513,1
6733,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/T0864.png,0.1637746437994569,1
6734,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/i0574.png,0.2264145819836206,0
6735,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/v0130.png,0.2181345556061671,0
6736,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/D0120.png,0.2424556634031782,1
6737,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/X0660.png,0.2636662904604319,1
6738,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/Q0417.png,0.2737206288137721,1
6739,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/b0229.png,0.322026868091992,0
6740,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/e0720.png,0.3731709486631529,0
6741,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/d0385.png,0.3198812164744733,0
6742,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/zc0758.png,0.4281040071839924,0
6743,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/b0275.png,0.3376511323325897,0
6744,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/Y0353.png,0.1841657739707969,1
6745,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/v0996.png,0.2508516657061982,0
6746,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/e0290.png,0.43159273847872,0
6747,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/A0629.png,0.2535852412245632,1
6748,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/l0019.png,0.3739171462810465,0
6749,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/ZA0165.png,0.1954725658450448,1
6750,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/P0024.png,0.1447405861313768,1
6751,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/w0492.png,0.3259152156685684,0
6752,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/m0094.png,0.2734038421024406,0
6753,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/zb0816.png,0.3095064466562465,0
6754,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/Y0621.png,0.1926167609432555,1
6755,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/q0030.png,0.2846563491422446,0
6756,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/q0080.png,0.2769200220633818,0
6757,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/q0301.png,0.3074014331774369,0
6758,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/N1164.png,0.2572206970617275,1
6759,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/n0652.png,0.2804938415457305,0
6760,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/v0878.png,0.2357201088867706,0
6761,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/D0092.png,0.1630085922987685,1
6762,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/W0335.png,0.2833239209085902,1
6763,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/y0344.png,0.2399417281362337,0
6764,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/zc1344.png,0.3973555301545524,0
6765,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/ZB0925.png,0.2439545656529653,1
6766,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/ZB1316.png,0.2101475098478053,1
6767,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/ZC1094.png,0.3940184403053711,1
6768,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/Q0069.png,0.223512943334799,1
6769,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/za0103.png,0.2742598162882117,0
6770,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/a0413.png,0.2427739079842939,0
6771,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/w0197.png,0.3883662339348654,0
6772,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/zb0065.png,0.1935025588514366,0
6773,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/a1138.png,0.3336385297001821,0
6774,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/x0922.png,0.2308368212053562,0
6775,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/X0021.png,0.197767505245109,1
6776,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/zb0975.png,0.3039237197774097,0
6777,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/S0096.png,0.2438056716464221,1
6778,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/D0087.png,0.2785606120909452,1
6779,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/N0444.png,0.1509195049445502,1
6780,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/ZB0776.png,0.2211907971832644,1
6781,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/X0635.png,0.2878502169939371,1
6782,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/X0078.png,0.2309119678827341,1
6783,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/s0481.png,0.2858616956736081,0
6784,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/ZB1469.png,0.2333333083246085,1
6785,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/ZC0431.png,0.2767092907596308,1
6786,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/n0447.png,0.1655596231965564,0
6787,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/d0985.png,0.2808657835866676,0
6788,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/v0991.png,0.2265777276688514,0
6789,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/zb0648.png,0.3013780984643428,0
6790,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/ZB1642.png,0.2539687584425369,1
6791,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/P0595.png,0.1248083353622077,1
6792,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/L0833.png,0.2657256175469542,1
6793,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/A1210.png,0.2082623715947282,1
6794,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/X1646.png,0.1584200511989797,1
6795,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/X0924.png,0.2092722541697856,1
6796,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/s0200.png,0.2959247243937677,0
6797,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/A0168.png,0.2305176434075355,1
6798,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/e0205.png,0.4365650959144054,0
6799,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/P0053.png,0.1405130690107097,1
6800,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/A1323.png,0.2113322318070085,1
6801,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/k0175.png,0.3135159132837591,0
6802,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/k0174.png,0.4080384018825342,0
6803,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/v0466.png,0.2272031836089985,0
6804,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/P0551.png,0.1254553087970458,1
6805,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/K0374.png,0.3058421607679819,1
6806,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/E0091.png,0.3087525909363072,1
6807,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/W0630.png,0.3016292646120575,1
6808,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/j0531.png,0.2872342752951462,0
6809,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/v0505.png,0.2537859865660337,0
6810,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/o0435.png,0.3455557127036891,0
6811,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/o0660.png,0.3337025975560366,0
6812,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/ZB1172.png,0.2606648412221074,1
6813,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/N0440.png,0.1852577555462629,1
6814,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/ZA0754.png,0.1477142227438639,1
6815,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/j0225.png,0.2804625152399046,0
6816,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/V0511.png,0.2221647810827651,1
6817,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/i0556.png,0.2044101204255398,0
6818,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/ZB0833.png,0.2462121212121212,1
6819,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/zc1328.png,0.4147413332087732,0
6820,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/za0707.png,0.2405316785254861,0
6821,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/v0406.png,0.2732722956720401,0
6822,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/S0396.png,0.20463354713706,1
6823,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/i0746.png,0.2187033760251348,0
6824,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/i0795.png,0.2560561539576231,0
6825,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/T0511.png,0.1532979511787745,1
6826,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/w0592.png,0.3288511392451092,0
6827,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/I0711.png,0.2571982144179694,1
6828,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/A0794.png,0.2334414475798798,1
6829,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/q0141.png,0.2463249946308398,0
6830,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/x0487.png,0.1952404349353541,0
6831,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/h0350.png,0.2716527097842803,0
6832,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/W0216.png,0.250305782742853,1
6833,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/A1171.png,0.1865127417200403,1
6834,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/Y0536.png,0.1715899825080405,1
6835,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/i0468.png,0.2228923986078004,0
6836,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/ZB1393.png,0.3535566035930302,1
6837,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/e0924.png,0.4430130869679232,0
6838,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/K0204.png,0.2986768707149949,1
6839,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/e0167.png,0.4357715229646628,0
6840,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/n0284.png,0.2471102221407579,0
6841,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/s0060.png,0.2684572807142381,0
6842,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/N0739.png,0.1970825517731088,1
6843,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/Q0394.png,0.2848999859713497,1
6844,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/V0424.png,0.2274631481076649,1
6845,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/m0051.png,0.2428056623190743,0
6846,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/y0523.png,0.2507526793595287,0
6847,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/L0792.png,0.2711078074195829,1
